it global_time dt rho W_vel1 ye eps press cs2 temp ent leaktau1 leaktau2 leaktau3 chi1 chi2 chi3 zeta1 zeta2 zeta3 alp psi beta1 X1
  520863  1.33294595E+05  1.18485398E-01   1.85469268E-03  5.51074798E-05  2.77674498E-01  1.98737477E-01  5.04745445E-04  4.84495701E-01  1.39282594E+01  7.79939920E-01  2.47624483E+06  1.08640712E+06  7.51158362E+05  1.27260173E+01  6.35239536E+00  5.30412488E+00  1.16175574E-05  1.16175796E-05  1.16175393E-05  4.75843201E-01  1.34654772E+00 -4.16755590E-06 -9.83999174E-06
  521035  1.33314895E+05  1.18485824E-01   1.85551077E-03  5.58739272E-05  2.77674450E-01  1.98842420E-01  5.05308216E-04  4.84730285E-01  1.39107614E+01  7.78818384E-01  2.47854532E+06  1.08727059E+06  7.51792051E+05  1.27288656E+01  6.35321893E+00  5.30495155E+00  1.16226829E-05  1.16227047E-05  1.16226652E-05  4.75701036E-01  1.34667096E+00 -4.08646972E-06 -9.61567648E-06
  521207  1.33335196E+05  1.18485666E-01   1.85624941E-03  5.66382247E-05  2.77674402E-01  1.98935736E-01  5.05815001E-04  4.84941804E-01  1.38931454E+01  7.77708841E-01  2.48081734E+06  1.08812009E+06  7.52417367E+05  1.27316049E+01  6.35396114E+00  5.30570503E+00  1.16273105E-05  1.16273319E-05  1.16272933E-05  4.75565061E-01  1.34679009E+00 -4.06007856E-06 -9.48342488E-06
  521379  1.33355496E+05  1.18485689E-01   1.85706254E-03  5.84851305E-05  2.77674353E-01  1.99040642E-01  5.06375745E-04  4.85174859E-01  1.38764970E+01  7.76632191E-01  2.48316924E+06  1.08900468E+06  7.53066326E+05  1.27344787E+01  6.35478278E+00  5.30652726E+00  1.16324002E-05  1.16324212E-05  1.16323834E-05  4.75421742E-01  1.34691473E+00 -4.30655314E-06 -1.02954438E-05
  521551  1.33375796E+05  1.18486035E-01   1.85790116E-03  5.90191792E-05  2.77674305E-01  1.99149309E-01  5.06954993E-04  4.85415181E-01  1.38599115E+01  7.75552237E-01  2.48563701E+06  1.08993270E+06  7.53748457E+05  1.27375166E+01  6.35562984E+00  5.30737660E+00  1.16376546E-05  1.16376753E-05  1.16376383E-05  4.75272827E-01  1.34704433E+00 -4.38587994E-06 -1.03160184E-05
  521723  1.33396096E+05  1.18485916E-01   1.85879130E-03  6.03325080E-05  2.77674256E-01  1.99264529E-01  5.07570116E-04  4.85670137E-01  1.38421391E+01  7.74396384E-01  2.48827349E+06  1.09092443E+06  7.54478812E+05  1.27407731E+01  6.35651916E+00  5.30827138E+00  1.16432250E-05  1.16432453E-05  1.16432091E-05  4.75115374E-01  1.34718131E+00 -4.78167501E-06 -1.15477985E-05
  521896  1.33416515E+05  1.18533890E-01   1.85897840E-03  6.00026707E-05  2.77674207E-01  1.99395952E-01  5.07822554E-04  4.85738245E-01  1.39739683E+01  7.81329212E-01  2.49169324E+06  1.09213922E+06  7.55393949E+05  1.27474846E+01  6.36001728E+00  5.31183389E+00  1.16546776E-05  1.16546951E-05  1.16546647E-05  4.74908266E-01  1.34742920E+00 -4.94806999E-06 -1.18174314E-05
  522068  1.33436815E+05  1.18534310E-01   1.86000442E-03  6.04944088E-05  2.77674157E-01  1.99529737E-01  5.08533427E-04  4.86032040E-01  1.39545402E+01  7.80060312E-01  2.49471819E+06  1.09328039E+06  7.56232436E+05  1.27513115E+01  6.36104264E+00  5.31285727E+00  1.16611041E-05  1.16611211E-05  1.16610916E-05  4.74729448E-01  1.34758430E+00 -5.31265169E-06 -1.29518768E-05
  522240  1.33457115E+05  1.18534300E-01   1.86111872E-03  6.01238854E-05  2.77674108E-01  1.99676274E-01  5.09307549E-04  4.86351100E-01  1.39349910E+01  7.78763270E-01  2.49792983E+06  1.09449855E+06  7.57125692E+05  1.27554480E+01  6.36216481E+00  5.31397037E+00  1.16680872E-05  1.16681039E-05  1.16680751E-05  4.74538262E-01  1.34774943E+00 -5.51853859E-06 -1.34682742E-05
  522412  1.33477415E+05  1.18534356E-01   1.86225171E-03  5.91578961E-05  2.77674058E-01  1.99825145E-01  5.10095229E-04  4.86675306E-01  1.39149304E+01  7.77434079E-01  2.50125986E+06  1.09576165E+06  7.58052060E+05  1.27597280E+01  6.36330401E+00  5.31509992E+00  1.16751895E-05  1.16752058E-05  1.16751777E-05  4.74342228E-01  1.34791905E+00 -5.62413419E-06 -1.36681138E-05
  522584  1.33497716E+05  1.18534691E-01   1.86343502E-03  5.86050445E-05  2.77674008E-01  1.99981274E-01  5.10919405E-04  4.87013794E-01  1.38947656E+01  7.76086712E-01  2.50467722E+06  1.09706434E+06  7.59005473E+05  1.27645373E+01  6.36449266E+00  5.31627348E+00  1.16826046E-05  1.16826205E-05  1.16825932E-05  4.74140168E-01  1.34809366E+00 -5.77476608E-06 -1.41531915E-05
  522756  1.33518016E+05  1.18534826E-01   1.86465797E-03  5.67913736E-05  2.77673958E-01  2.00143001E-01  5.11772439E-04  4.87363450E-01  1.38743586E+01  7.74716435E-01  2.50814737E+06  1.09839163E+06  7.59974773E+05  1.27695059E+01  6.36572098E+00  5.31748013E+00  1.16902720E-05  1.16902875E-05  1.16902609E-05  4.73934153E-01  1.34827151E+00 -5.76848790E-06 -1.40998519E-05
  522929  1.33538417E+05  1.17940730E-01   1.86664958E-03  5.56546673E-05  2.77673907E-01  2.00296236E-01  5.13036394E-04  4.87917742E-01  1.37028408E+01  7.65107328E-01  2.51108373E+06  1.09959540E+06  7.60830381E+05  1.27713396E+01  6.36442118E+00  5.31608852E+00  1.16924421E-05  1.16924593E-05  1.16924292E-05  4.73764492E-01  1.34834966E+00 -5.81939549E-06 -1.43493605E-05
  523103  1.33558833E+05  1.17963296E-01   1.86786529E-03  5.34550713E-05  2.77673856E-01  2.00456568E-01  5.13885975E-04  4.88264732E-01  1.36820809E+01  7.63709417E-01  2.51457168E+06  1.10093514E+06  7.61807507E+05  1.27762312E+01  6.36565096E+00  5.31729198E+00  1.17000600E-05  1.17000768E-05  1.17000475E-05  4.73558124E-01  1.34852802E+00 -5.71487927E-06 -1.39764615E-05
  523275  1.33579153E+05  1.18487574E-01   1.86903256E-03  5.18072985E-05  2.77673806E-01  2.00609660E-01  5.14701502E-04  4.88597577E-01  1.36610579E+01  7.62307879E-01  2.51799819E+06  1.10225101E+06  7.62768245E+05  1.27809297E+01  6.36682632E+00  5.31844703E+00  1.17073717E-05  1.17073880E-05  1.17073596E-05  4.73357146E-01  1.34870223E+00 -5.66789946E-06 -1.39036252E-05
  523447  1.33599455E+05  1.18513626E-01   1.87020792E-03  4.99927180E-05  2.77673755E-01  2.00763710E-01  5.15523336E-04  4.88932512E-01  1.36397340E+01  7.60887400E-01  2.52137394E+06  1.10355057E+06  7.63717528E+05  1.27854706E+01  6.36800178E+00  5.31960799E+00  1.17147348E-05  1.17147507E-05  1.17147231E-05  4.73157284E-01  1.34887511E+00 -5.59997589E-06 -1.37771488E-05
  523619  1.33619755E+05  1.18538767E-01   1.87134081E-03  4.77534116E-05  2.77673704E-01  2.00910940E-01  5.16314757E-04  4.89254988E-01  1.36176000E+01  7.59432234E-01  2.52464953E+06  1.10481207E+06  7.64639227E+05  1.27898662E+01  6.36912261E+00  5.32072319E+00  1.17218337E-05  1.17218492E-05  1.17218224E-05  4.72963513E-01  1.34904310E+00 -5.40800382E-06 -1.31957932E-05
  523791  1.33640055E+05  1.18535357E-01   1.87244623E-03  4.63441777E-05  2.77673651E-01  2.01053771E-01  5.17086723E-04  4.89569355E-01  1.35949537E+01  7.57954738E-01  2.52782607E+06  1.10603818E+06  7.65534311E+05  1.27941574E+01  6.37021464E+00  5.32180796E+00  1.17287567E-05  1.17287718E-05  1.17287458E-05  4.72775106E-01  1.34920648E+00 -5.32901918E-06 -1.31483911E-05
  523963  1.33660356E+05  1.18535472E-01   1.87351654E-03  4.35790409E-05  2.77673598E-01  2.01191302E-01  5.17833941E-04  4.89873470E-01  1.35720644E+01  7.56471071E-01  2.53083733E+06  1.10719367E+06  7.66382783E+05  1.27983387E+01  6.37125658E+00  5.32285428E+00  1.17354661E-05  1.17354808E-05  1.17354555E-05  4.72593324E-01  1.34936429E+00 -5.05793900E-06 -1.22970183E-05
  524135  1.33680656E+05  1.18535735E-01   1.87453501E-03  4.16710850E-05  2.77673541E-01  2.01321171E-01  5.18544398E-04  4.90162568E-01  1.35490366E+01  7.54990638E-01  2.53368426E+06  1.10828271E+06  7.67186246E+05  1.28023843E+01  6.37222690E+00  5.32384615E+00  1.17418470E-05  1.17418613E-05  1.17418367E-05  4.72419605E-01  1.34951549E+00 -4.90738324E-06 -1.19446924E-05
  524307  1.33700956E+05  1.18536081E-01   1.87553779E-03  3.98186062E-05  2.77673480E-01  2.01448776E-01  5.19244176E-04  4.90447036E-01  1.35260307E+01  7.53513689E-01  2.53641227E+06  1.10932723E+06  7.67957973E+05  1.28063498E+01  6.37317499E+00  5.32482047E+00  1.17481296E-05  1.17481436E-05  1.17481197E-05  4.72250630E-01  1.34966238E+00 -4.73781535E-06 -1.15095127E-05
  524479  1.33721256E+05  1.18536211E-01   1.87646555E-03  3.77504278E-05  2.77673419E-01  2.01565123E-01  5.19890118E-04  4.90709873E-01  1.35026269E+01  7.52031070E-01  2.53904221E+06  1.11033163E+06  7.68701284E+05  1.28102630E+01  6.37404843E+00  5.32572259E+00  1.17539436E-05  1.17539572E-05  1.17539340E-05  4.72090337E-01  1.34980257E+00 -4.58563847E-06 -1.10515802E-05
  524651  1.33741556E+05  1.18536306E-01   1.87741205E-03  3.64857032E-05  2.77673357E-01  2.01684431E-01  5.20550304E-04  4.90977969E-01  1.34795047E+01  7.50557984E-01  2.54164145E+06  1.11132717E+06  7.69436799E+05  1.28143521E+01  6.37493970E+00  5.32663569E+00  1.17598713E-05  1.17598846E-05  1.17598621E-05  4.71930697E-01  1.34994184E+00 -4.60855510E-06 -1.12127331E-05
  524823  1.33761856E+05  1.18536692E-01   1.87834698E-03  3.44187729E-05  2.77673295E-01  2.01802176E-01  5.21202790E-04  4.91242651E-01  1.34565343E+01  7.49094391E-01  2.54424070E+06  1.11232279E+06  7.70172756E+05  1.28185948E+01  6.37582229E+00  5.32753915E+00  1.17657306E-05  1.17657436E-05  1.17657217E-05  4.71771923E-01  1.35008057E+00 -4.54209771E-06 -1.08836787E-05
  524995  1.33782157E+05  1.18536727E-01   1.87929068E-03  3.39417213E-05  2.77673233E-01  2.01921344E-01  5.21862276E-04  4.91509719E-01  1.34306668E+01  7.47550874E-01  2.54689243E+06  1.11333930E+06  7.70923997E+05  1.28229796E+01  6.37670799E+00  5.32845065E+00  1.17716375E-05  1.17716501E-05  1.17716289E-05  4.71610848E-01  1.35022138E+00 -4.76171408E-06 -1.16625115E-05
  525167  1.33802457E+05  1.18536643E-01   1.88028132E-03  3.23595162E-05  2.77673176E-01  2.02047483E-01  5.22556315E-04  4.91790069E-01  1.34047681E+01  7.45997845E-01  2.54965288E+06  1.11440041E+06  7.71707688E+05  1.28277374E+01  6.37763640E+00  5.32940683E+00  1.17778433E-05  1.17778556E-05  1.17778350E-05  4.71443169E-01  1.35036766E+00 -4.88480422E-06 -1.18988481E-05
  525339  1.33822757E+05  1.18537093E-01   1.88130212E-03  3.11509236E-05  2.77673123E-01  2.02178062E-01  5.23272748E-04  4.92078882E-01  1.33789195E+01  7.44438794E-01  2.55254755E+06  1.11551247E+06  7.72529941E+05  1.28328237E+01  6.37859343E+00  5.33039472E+00  1.17842364E-05  1.17842484E-05  1.17842284E-05  4.71268963E-01  1.35051969E+00 -5.11642605E-06 -1.25140999E-05
  525511  1.33843057E+05  1.18537149E-01   1.88240569E-03  3.01196148E-05  2.77673069E-01  2.02321088E-01  5.24050090E-04  4.92391184E-01  1.33535683E+01  7.42884829E-01  2.55561164E+06  1.11669117E+06  7.73401737E+05  1.28383841E+01  6.37962957E+00  5.33146106E+00  1.17911470E-05  1.17911586E-05  1.17911392E-05  4.71083731E-01  1.35068071E+00 -5.36216058E-06 -1.32074607E-05
  525683  1.33863357E+05  1.18537034E-01   1.88353050E-03  2.87079178E-05  2.77673015E-01  2.02467499E-01  5.24843833E-04  4.92709397E-01  1.33285962E+01  7.41344026E-01  2.55884052E+06  1.11793419E+06  7.74321014E+05  1.28442878E+01  6.38069020E+00  5.33255370E+00  1.17981919E-05  1.17982032E-05  1.17981844E-05  4.70891431E-01  1.35084826E+00 -5.58236510E-06 -1.38030531E-05
  525855  1.33883658E+05  1.18537499E-01   1.88474480E-03  2.74074546E-05  2.77672961E-01  2.02627538E-01  5.25703825E-04  4.93052973E-01  1.33043770E+01  7.39820359E-01  2.56223473E+06  1.11924456E+06  7.75288897E+05  1.28503439E+01  6.38183991E+00  5.33372713E+00  1.18057965E-05  1.18058075E-05  1.18057892E-05  4.70688375E-01  1.35102454E+00 -5.79859847E-06 -1.44247632E-05
  526027  1.33903958E+05  1.18537609E-01   1.88597538E-03  2.56476321E-05  2.77672908E-01  2.02790079E-01  5.26576617E-04  4.93400984E-01  1.32802990E+01  7.38299042E-01  2.56575935E+06  1.12060564E+06  7.76294647E+05  1.28564597E+01  6.38300854E+00  5.33491944E+00  1.18135048E-05  1.18135155E-05  1.18134978E-05  4.70480140E-01  1.35120565E+00 -5.91285644E-06 -1.46892282E-05
  526199  1.33924258E+05  1.18537485E-01   1.88724345E-03  2.40291417E-05  2.77672854E-01  2.02958280E-01  5.27477712E-04  4.93759455E-01  1.32564408E+01  7.36779413E-01  2.56939715E+06  1.12201164E+06  7.77333099E+05  1.28626503E+01  6.38421266E+00  5.33614626E+00  1.18214466E-05  1.18214570E-05  1.18214399E-05  4.70266162E-01  1.35139167E+00 -6.08140651E-06 -1.52135155E-05
  526371  1.33944558E+05  1.18537917E-01   1.88854569E-03  2.19351193E-05  2.77672800E-01  2.03131671E-01  5.28404811E-04  4.94127428E-01  1.32328159E+01  7.35263013E-01  2.57312443E+06  1.12345618E+06  7.78399075E+05  1.28690135E+01  6.38545082E+00  5.33740575E+00  1.18296041E-05  1.18296142E-05  1.18295977E-05  4.70047091E-01  1.35158203E+00 -6.15005040E-06 -1.53817400E-05
  526543  1.33964858E+05  1.18538095E-01   1.88983657E-03  1.90246753E-05  2.77672746E-01  2.03303465E-01  5.29324668E-04  4.94491935E-01  1.32092419E+01  7.33750681E-01  2.57692712E+06  1.12492922E+06  7.79487588E+05  1.28752358E+01  6.38667518E+00  5.33865762E+00  1.18376936E-05  1.18377033E-05  1.18376873E-05  4.69826374E-01  1.35177437E+00 -6.24335971E-06 -1.56050115E-05
  526715  1.33985158E+05  1.18537954E-01   1.89119031E-03  1.77318176E-05  2.77672692E-01  2.03484895E-01  5.30291821E-04  4.94874093E-01  1.31862366E+01  7.32252711E-01  2.58078917E+06  1.12642555E+06  7.80594857E+05  1.28814329E+01  6.38795808E+00  5.33996506E+00  1.18461701E-05  1.18461796E-05  1.18461641E-05  4.69599433E-01  1.35197157E+00 -6.31982626E-06 -1.58248739E-05
  526887  1.34005459E+05  1.18538274E-01   1.89255034E-03  1.54629366E-05  2.77672638E-01  2.03667000E-01  5.31264318E-04  4.95257736E-01  1.31628446E+01  7.30732225E-01  2.58471432E+06  1.12794672E+06  7.81721580E+05  1.28874806E+01  6.38924428E+00  5.34127801E+00  1.18546885E-05  1.18546977E-05  1.18546828E-05  4.69369975E-01  1.35217125E+00 -6.44923699E-06 -1.62491130E-05
  527059  1.34025759E+05  1.18538482E-01   1.89395766E-03  1.20441872E-05  2.77672584E-01  2.03854825E-01  5.32271023E-04  4.95654361E-01  1.31377481E+01  7.29111320E-01  2.58873440E+06  1.12950783E+06  7.82877475E+05  1.28934288E+01  6.39056899E+00  5.34262444E+00  1.18635035E-05  1.18635124E-05  1.18634980E-05  4.69135616E-01  1.35237506E+00 -6.55503832E-06 -1.65761429E-05
  527231  1.34046059E+05  1.18538414E-01   1.89539614E-03  9.14422523E-06  2.77672530E-01  2.04045358E-01  5.33299473E-04  4.96059288E-01  1.31100497E+01  7.27346396E-01  2.59282523E+06  1.13109706E+06  7.84054578E+05  1.28994024E+01  6.39190870E+00  5.34398297E+00  1.18725142E-05  1.18725228E-05  1.18725090E-05  4.68898744E-01  1.35258114E+00 -6.61188806E-06 -1.67312222E-05
  527403  1.34066359E+05  1.18538672E-01   1.89680689E-03  8.41215692E-06  2.77672476E-01  2.04237117E-01  5.34314991E-04  4.96456730E-01  1.30895828E+01  7.25964031E-01  2.59697071E+06  1.13270801E+06  7.85248312E+05  1.29054847E+01  6.39326049E+00  5.34535074E+00  1.18813497E-05  1.18813581E-05  1.18813446E-05  4.68659893E-01  1.35278889E+00 -6.67571134E-06 -1.69773935E-05
  527575  1.34086659E+05  1.18539009E-01   1.89827499E-03  6.15716025E-06  2.77672422E-01  2.04430925E-01  5.35366251E-04  4.96869310E-01  1.30603275E+01  7.24108294E-01  2.60110847E+06  1.13431380E+06  7.86439281E+05  1.29116586E+01  6.39462400E+00  5.34672434E+00  1.18905503E-05  1.18905583E-05  1.18905454E-05  4.68421251E-01  1.35299639E+00 -6.54902593E-06 -1.65007871E-05
  527747  1.34106959E+05  1.18539106E-01   1.89967619E-03  3.50236866E-06  2.77672368E-01  2.04618415E-01  5.36373701E-04  4.97263113E-01  1.30358155E+01  7.22514156E-01  2.60519435E+06  1.13589992E+06  7.87616886E+05  1.29176784E+01  6.39593764E+00  5.34806097E+00  1.18993274E-05  1.18993352E-05  1.18993228E-05  4.68186632E-01  1.35320083E+00 -6.51299861E-06 -1.64984555E-05
  527919  1.34127260E+05  1.18539246E-01   1.90108460E-03  2.75959253E-07  2.77672314E-01  2.04806821E-01  5.37387407E-04  4.97658653E-01  1.30110626E+01  7.20904564E-01  2.60918762E+06  1.13745365E+06  7.88770809E+05  1.29234342E+01  6.39723934E+00  5.34939784E+00  1.19081521E-05  1.19081597E-05  1.19081477E-05  4.67953910E-01  1.35340341E+00 -6.35050674E-06 -1.59884866E-05
  528091  1.34147560E+05  1.18539595E-01   1.90245325E-03 -2.72937299E-06  2.77672260E-01  2.04989363E-01  5.38372936E-04  4.98042687E-01  1.29862189E+01  7.19297675E-01  2.61301927E+06  1.13893040E+06  7.89869777E+05  1.29289536E+01  6.39846274E+00  5.35069110E+00  1.19167257E-05  1.19167330E-05  1.19167214E-05  4.67726663E-01  1.35360184E+00 -6.31088368E-06 -1.60219404E-05
  528263  1.34167860E+05  1.18539766E-01   1.90379741E-03 -5.59856478E-06  2.77672206E-01  2.05168566E-01  5.39341784E-04  4.98419580E-01  1.29616804E+01  7.17710912E-01  2.61682345E+06  1.14040133E+06  7.90964601E+05  1.29343371E+01  6.39967309E+00  5.35196649E+00  1.19251466E-05  1.19251537E-05  1.19251425E-05  4.67502034E-01  1.35379810E+00 -6.23557042E-06 -1.58182183E-05
  528435  1.34188160E+05  1.18561548E-01   1.90514100E-03 -7.86576103E-06  2.77672153E-01  2.05348583E-01  5.40312293E-04  4.98796161E-01  1.29383266E+01  7.16185490E-01  2.62058332E+06  1.14185606E+06  7.92047788E+05  1.29396700E+01  6.40090550E+00  5.35325508E+00  1.19335633E-05  1.19335702E-05  1.19335594E-05  4.67277484E-01  1.35399378E+00 -6.21958456E-06 -1.59673993E-05
  528607  1.34208461E+05  1.18559009E-01   1.90641775E-03 -8.30039663E-06  2.77672099E-01  2.05518464E-01  5.41234093E-04  4.99153629E-01  1.29144882E+01  7.14647920E-01  2.62429626E+06  1.14328912E+06  7.93118106E+05  1.29447928E+01  6.40204223E+00  5.35445735E+00  1.19415564E-05  1.19415630E-05  1.19415526E-05  4.67061403E-01  1.35418359E+00 -6.14714192E-06 -1.58086901E-05
  528780  1.34228878E+05  1.18564500E-01   1.90697813E-03 -1.10727513E-05  2.77672045E-01  2.05707112E-01  5.41773518E-04  4.99324197E-01  1.30601458E+01  7.22178174E-01  2.62854818E+06  1.14484601E+06  7.94301143E+05  1.29531780E+01  6.40577874E+00  5.35833298E+00  1.19555477E-05  1.19555531E-05  1.19555448E-05  4.66805257E-01  1.35447737E+00 -6.05766054E-06 -1.53894466E-05
  528952  1.34249179E+05  1.18587213E-01   1.90829328E-03 -1.56351524E-05  2.77671992E-01  2.05885366E-01  5.42728380E-04  4.99692413E-01  1.30397877E+01  7.20824670E-01  2.63221335E+06  1.14626599E+06  7.95363239E+05  1.29579773E+01  6.40693626E+00  5.35956009E+00  1.19638062E-05  1.19638114E-05  1.19638035E-05  4.66588902E-01  1.35466724E+00 -5.85457038E-06 -1.43041971E-05
  529124  1.34269481E+05  1.18619865E-01   1.90963971E-03 -1.37158503E-05  2.77671938E-01  2.06069234E-01  5.43708607E-04  5.00069294E-01  1.30207831E+01  7.19534479E-01  2.63595677E+06  1.14772214E+06  7.96451159E+05  1.29627883E+01  6.40818875E+00  5.36085978E+00  1.19722329E-05  1.19722379E-05  1.19722302E-05  4.66364130E-01  1.35486332E+00 -6.16986743E-06 -1.57249867E-05
  529297  1.34289899E+05  1.18555587E-01   1.91178972E-03 -1.40130559E-05  2.77671884E-01  2.06247159E-01  5.45139219E-04  5.00656809E-01  1.28326540E+01  7.09145870E-01  2.63931032E+06  1.14912533E+06  7.97480192E+05  1.29644061E+01  6.40689761E+00  5.35954756E+00  1.19752116E-05  1.19752175E-05  1.19752083E-05  4.66170748E-01  1.35496269E+00 -6.37823732E-06 -1.65615928E-05
  529469  1.34310199E+05  1.18551768E-01   1.91315963E-03 -2.29436678E-05  2.77671831E-01  2.06433419E-01  5.46138233E-04  5.01039527E-01  1.28122444E+01  7.07765310E-01  2.64330162E+06  1.15068605E+06  7.98653932E+05  1.29691622E+01  6.40819206E+00  5.36086879E+00  1.19838245E-05  1.19838302E-05  1.19838213E-05  4.65939256E-01  1.35516527E+00 -6.05346934E-06 -1.45581268E-05
  529641  1.34330499E+05  1.18551931E-01   1.91449356E-03 -1.82406619E-05  2.77671777E-01  2.06609470E-01  5.47105745E-04  5.01411308E-01  1.27851376E+01  7.06035189E-01  2.64728628E+06  1.15223412E+06  7.99817756E+05  1.29735909E+01  6.40940294E+00  5.36212063E+00  1.19921506E-05  1.19921560E-05  1.19921475E-05  4.65712160E-01  1.35536483E+00 -6.57720192E-06 -1.66836611E-05
  529813  1.34350799E+05  1.18552035E-01   1.91613280E-03 -2.13579072E-05  2.77671723E-01  2.06827373E-01  5.48297940E-04  5.01868024E-01  1.27538810E+01  7.04016234E-01  2.65145146E+06  1.15385720E+06  8.01041506E+05  1.29781132E+01  6.41082592E+00  5.36357685E+00  1.20024181E-05  1.20024233E-05  1.20024152E-05  4.65467678E-01  1.35557659E+00 -6.69852680E-06 -1.69892324E-05
  529985  1.34371099E+05  1.18552171E-01   1.91752695E-03 -2.49362453E-05  2.77671670E-01  2.07005264E-01  5.49304273E-04  5.02255288E-01  1.27172571E+01  7.01760356E-01  2.65564952E+06  1.15548655E+06  8.02275446E+05  1.29824018E+01  6.41204654E+00  5.36485345E+00  1.20111553E-05  1.20111603E-05  1.20111526E-05  4.65234519E-01  1.35578167E+00 -6.67413050E-06 -1.68159107E-05
  530157  1.34391399E+05  1.18552738E-01   1.91904954E-03 -2.67696889E-05  2.77671616E-01  2.07204611E-01  5.50410586E-04  5.02678517E-01  1.26840619E+01  6.99656985E-01  2.65993490E+06  1.15716354E+06  8.03544270E+05  1.29868919E+01  6.41341474E+00  5.36625079E+00  1.20206880E-05  1.20206928E-05  1.20206855E-05  4.64990645E-01  1.35599421E+00 -6.87559339E-06 -1.77124414E-05
